1,1,2,9,1,0.2,0.59,0.3582,1,0.1818,0,110,1
1,1,2,10,1,0.22,0.55,0.4478,1,0.197,0,143,1
1,1,2,11,1,0.26,0.48,0.3582,1,0.2273,0,208,1
1,1,2,12,1,0.28,0.45,0.2239,1,0.2727,0,281,1
1,1,2,13,1,0.3,0.42,0.2836,1,0.2879,0,312,1
1,1,2,14,1,0.32,0.36,0.194,1,0.3182,0,263,1
1,1,2,15,1,0.34,0.34,0.2239,1,0.3182,0,289,1
1,1,2,16,1,0.36,0.29,0.1045,1,0.3788,0,280,1
1,1,2,17,1,0.38,0.27,0.2537,1,0.3939,0,253,1
1,1,2,18,1,0.34,0.34,0.2239,1,0.3182,0,242,1
1,1,2,19,1,0.34,0.34,0.2239,1,0.3182,0,172,1
1,1,2,20,1,0.34,0.34,0.194,1,0.3333,0,126,1
1,1,2,21,1,0.3,0.39,0.1642,1,0.303,0,98,1
1,1,2,22,1,0.3,0.45,0.0896,1,0.3182,0,62,1
1,1,2,23,1,0.3,0.39,0,1,0.3333,0,26,1
1,1,2,0,0,0.26,0.65,0,1,0.303,1,12,2
1,1,2,1,0,0.26,0.56,0,1,0.303,1,7,2
1,1,2,2,0,0.24,0.6,0,1,0.2879,1,3,2
1,1,2,4,0,0.22,0.64,0,1,0.2727,1,2,2
1,1,2,5,0,0.2,0.69,0,1,0.2576,1,15,2
1,1,2,6,0,0.2,0.75,0,1,0.2576,1,86,2
1,1,2,7,0,0.22,0.64,0,1,0.2727,1,279,2
1,1,2,8,0,0.2,0.69,0.0896,1,0.2273,1,464,2
1,1,2,9,0,0.2,0.75,0.1045,1,0.2273,1,217,2
1,1,2,10,0,0.24,0.7,0.194,1,0.2273,1,85,2
1,1,2,11,0,0.26,0.7,0.2836,2,0.2424,1,86,2
1,1,2,12,0,0.3,0.56,0.3881,2,0.2727,1,163,2
1,1,2,13,0,0.34,0.49,0.4179,1,0.303,1,131,2
1,1,2,14,0,0.32,0.53,0.3881,2,0.2879,1,124,2
1,1,2,15,0,0.34,0.49,0.4179,1,0.303,1,160,2
1,1,2,16,0,0.36,0.46,0.4179,1,0.3333,1,254,2
1,1,2,17,0,0.38,0.4,0.4478,1,0.3939,1,432,2
1,1,2,18,0,0.38,0.4,0.4478,1,0.3939,1,425,2
1,1,2,19,0,0.36,0.46,0.2985,1,0.3333,1,304,2
1,1,2,20,0,0.34,0.53,0.2537,1,0.3182,1,227,2
1,1,2,21,0,0.34,0.61,0.1642,1,0.3333,1,154,2
1,1,2,22,0,0.34,0.71,0.194,2,0.3333,1,100,2
1,1,2,23,0,0.32,0.66,0.2239,1,0.303,1,47,2
1,1,2,0,0,0.32,0.66,0.2239,1,0.303,1,24,3
1,1,2,1,0,0.32,0.7,0.1343,1,0.3333,1,7,3
1,1,2,2,0,0.34,0.66,0.2836,1,0.3182,1,6,3
1,1,2,3,0,0.34,0.71,0.2239,2,0.3182,1,4,3
1,1,2,4,0,0.34,0.71,0.1642,1,0.3333,1,2,3
1,1,2,5,0,0.32,0.7,0.1045,1,0.3333,1,30,3
1,1,2,6,0,0.32,0.76,0.1642,1,0.3182,1,90,3
1,1,2,7,0,0.32,0.76,0.0896,1,0.3333,1,302,3
1,1,2,8,0,0.3,0.75,0.0896,1,0.3182,1,576,3
1,1,2,9,0,0.32,0.7,0.0896,1,0.3333,1,252,3
1,1,2,10,0,0.34,0.71,0.0896,1,0.3485,1,139,3
1,1,2,11,0,0.36,0.66,0.1642,1,0.3485,1,171,3
1,1,2,12,0,0.4,0.62,0.2836,1,0.4091,1,207,3
1,1,2,13,0,0.42,0.54,0.2985,1,0.4242,1,190,3
1,1,2,14,0,0.44,0.54,0.3284,1,0.4394,1,177,3
1,1,2,15,0,0.5,0.31,0.4179,1,0.4848,1,195,3
1,1,2,16,0,0.52,0.29,0.4627,1,0.5,1,298,3
1,1,2,17,0,0.52,0.32,0.3881,1,0.5,1,529,3
1,1,2,18,0,0.48,0.41,0.3284,2,0.4697,1,525,3
1,1,2,19,0,0.46,0.44,0.2836,2,0.4545,1,327,3
1,1,2,20,0,0.44,0.47,0.194,2,0.4394,1,274,3
1,1,2,21,0,0.48,0.33,0.2836,2,0.4697,1,239,3
1,1,2,22,0,0.44,0.47,0.2537,2,0.4394,1,147,3
1,1,2,23,0,0.46,0.41,0.2836,2,0.4545,1,62,3
1,1,2,0,0,0.44,0.47,0.2537,2,0.4394,1,42,4
1,1,2,1,0,0.44,0.58,0.2836,2,0.4394,1,15,4
1,1,2,2,0,0.44,0.62,0.2239,2,0.4394,1,9,4
1,1,2,3,0,0.44,0.67,0.194,3,0.4394,1,6,4
1,1,2,4,0,0.4,0.76,0.2239,1,0.4091,1,1,4
1,1,2,5,0,0.4,0.76,0.2239,1,0.4091,1,32,4
1,1,2,6,0,0.36,0.87,0.194,1,0.3485,1,91,4
1,1,2,7,0,0.36,0.81,0.2239,1,0.3485,1,326,4
1,1,2,8,0,0.34,0.87,0.194,1,0.3333,1,560,4
1,1,2,9,0,0.36,0.81,0.2537,1,0.3333,1,242,4
1,1,2,10,0,0.42,0.67,0.194,1,0.4242,1,148,4
1,1,2,11,0,0.48,0.48,0.2836,1,0.4697,1,182,4
1,1,2,12,0,0.5,0.42,0.2537,1,0.4848,1,224,4
1,1,2,13,0,0.52,0.39,0.194,1,0.5,1,218,4
1,1,2,14,0,0.54,0.37,0.2537,1,0.5152,1,192,4
1,1,2,15,0,0.54,0.33,0.1343,1,0.5152,1,217,4
1,1,2,16,0,0.56,0.32,0,1,0.5303,1,343,4
1,1,2,17,0,0.54,0.32,0.1642,1,0.5152,1,610,4
1,1,2,18,0,0.54,0.37,0.1343,1,0.5152,1,522,4
1,1,2,19,0,0.5,0.39,0.0896,1,0.4848,1,369,4
1,1,2,20,0,0.46,0.44,0.1343,1,0.4545,1,269,4
1,1,2,21,0,0.44,0.51,0.2239,1,0.4394,1,222,4
1,1,2,22,0,0.44,0.54,0.2537,1,0.4394,1,137,4
1,1,2,23,0,0.44,0.54,0,1,0.4394,1,85,4
1,1,2,0,0,0.44,0.58,0.0896,2,0.4394,1,46,5
1,1,2,1,0,0.44,0.62,0.194,1,0.4394,1,18,5
1,1,2,2,0,0.42,0.77,0.2836,3,0.4242,1,5,5
1,1,2,3,0,0.42,0.82,0.1343,1,0.4242,1,5,5
1,1,2,4,0,0.4,0.87,0.1343,1,0.4091,1,2,5
1,1,2,5,0,0.4,0.87,0.194,2,0.4091,1,26,5
1,1,2,6,0,0.4,0.87,0.1642,2,0.4091,1,82,5
1,1,2,7,0,0.4,0.76,0.2239,2,0.4091,1,272,5
1,1,2,8,0,0.38,0.76,0.3284,2,0.3939,1,469,5
1,1,2,9,0,0.36,0.81,0.2537,3,0.3333,1,244,5
1,1,2,10,0,0.36,0.81,0.1642,3,0.3485,1,141,5
1,1,2,11,0,0.36,0.81,0.1045,2,0.3636,1,163,5
1,1,2,12,0,0.4,0.76,0.1343,2,0.4091,1,228,5
1,1,2,13,0,0.42,0.71,0.1045,2,0.4242,1,183,5
1,1,2,14,0,0.46,0.67,0.1045,2,0.4545,1,31,5
1,1,2,15,0,0.4,0.87,0.194,3,0.4091,1,94,5
1,1,2,16,0,0.4,0.87,0.194,3,0.4091,1,178,5
1,1,2,17,0,0.42,0.94,0.1045,3,0.4242,1,256,5
1,1,2,18,0,0.42,0.94,0,2,0.4242,1,300,5
1,1,2,19,0,0.44,0.88,0.1045,2,0.4394,1,233,5
1,1,2,20,0,0.44,0.62,0.4179,1,0.4394,1,167,5
1,1,2,21,0,0.42,0.35,0.806,1,0.4242,1,152,5
1,1,2,22,0,0.4,0.37,0.5821,1,0.4091,1,106,5
1,1,2,23,0,0.38,0.37,0.6866,1,0.3939,1,86,5
1,1,2,0,0,0.36,0.43,0.3881,1,0.3333,0,61,6
1,1,2,1,0,0.34,0.42,0.3582,1,0.303,0,46,6
1,1,2,2,0,0.32,0.45,0.2537,1,0.303,0,38,6
1,1,2,3,0,0.3,0.45,0.2985,1,0.2727,0,7,6
1,1,2,4,0,0.3,0.42,0.3284,1,0.2727,0,2,6
1,1,2,5,0,0.3,0.42,0.2985,2,0.2727,0,3,6
1,1,2,6,0,0.3,0.42,0.2985,2,0.2727,0,13,6
1,1,2,7,0,0.28,0.45,0.4478,1,0.2424,0,23,6
1,1,2,8,0,0.26,0.48,0.2985,1,0.2273,0,93,6
1,1,2,9,0,0.22,0.75,0.3284,3,0.197,0,122,6
1,1,2,10,0,0.26,0.6,0.3582,1,0.2273,0,183,6
1,1,2,11,0,0.3,0.39,0.6119,1,0.2576,0,210,6
1,1,2,12,0,0.32,0.29,0.6567,1,0.2727,0,258,6
1,1,2,13,0,0.32,0.31,0.4925,1,0.2879,0,226,6
1,1,2,14,0,0.32,0.29,0.5522,1,0.2727,0,216,6
1,1,2,15,0,0.32,0.29,0.4179,1,0.2879,0,232,6
1,1,2,16,0,0.32,0.26,0.5821,1,0.2727,0,195,6
1,1,2,17,0,0.3,0.33,0.3582,1,0.2727,0,159,6
1,1,2,18,0,0.3,0.28,0.5821,1,0.2576,0,133,6
1,1,2,19,0,0.26,0.33,0.4478,1,0.2121,0,149,6
1,1,2,20,0,0.26,0.3,0.5522,1,0.2121,0,105,6
1,1,2,21,0,0.24,0.35,0.3284,1,0.2121,0,85,6
1,1,2,22,0,0.24,0.38,0.4627,1,0.197,0,82,6
1,1,2,23,0,0.24,0.41,0.4179,1,0.197,0,91,6
1,1,2,0,0,0.24,0.41,0.3582,1,0.2121,0,70,7
1,1,2,1,0,0.24,0.44,0.3284,1,0.2121,0,55,7
1,1,2,2,0,0.24,0.44,0.3284,1,0.2121,0,42,7
1,1,2,3,0,0.24,0.41,0.194,1,0.2273,0,21,7
1,1,2,4,0,0.24,0.41,0.194,1,0.2273,0,6,7
1,1,2,5,0,0.22,0.44,0.2239,1,0.2121,0,5,7
1,1,2,6,0,0.22,0.44,0.3284,1,0.197,0,2,7
1,1,2,7,0,0.2,0.51,0.2985,1,0.1818,0,22,7
1,1,2,8,0,0.2,0.51,0.2537,1,0.197,0,59,7
1,1,2,9,0,0.22,0.47,0.2239,1,0.2121,0,87,7
1,1,2,10,0,0.26,0.41,0.1642,1,0.2576,0,188,7
1,1,2,11,0,0.28,0.41,0.2836,1,0.2576,0,227,7
1,1,2,12,0,0.3,0.39,0.1343,1,0.303,0,305,7
1,1,2,13,0,0.32,0.36,0,1,0.3333,0,325,7
1,1,2,14,0,0.34,0.31,0,1,0.3485,0,331,7
1,1,2,15,0,0.36,0.29,0,1,0.3485,0,353,7
1,1,2,16,0,0.36,0.32,0.2537,1,0.3333,0,339,7
1,1,2,17,0,0.36,0.32,0.2239,1,0.3485,0,287,7
1,1,2,18,0,0.34,0.36,0.2836,1,0.3182,0,216,7
1,1,2,19,0,0.34,0.34,0.1642,1,0.3333,0,143,7
1,1,2,20,0,0.32,0.42,0.1642,1,0.3182,0,88,7
1,1,2,21,0,0.3,0.45,0.1343,1,0.303,0,83,7
1,1,2,22,0,0.3,0.42,0.2239,1,0.2879,0,71,7
1,1,2,23,0,0.26,0.56,0.1642,1,0.2576,0,64,7
1,1,2,0,0,0.26,0.6,0.2537,1,0.2424,1,29,1
1,1,2,1,0,0.26,0.65,0.2239,1,0.2576,1,6,1
1,1,2,2,0,0.26,0.7,0.2985,1,0.2273,1,4,1
1,1,2,3,0,0.24,0.75,0.1642,1,0.2424,1,2,1
1,1,2,4,0,0.22,0.8,0.1343,1,0.2273,1,1,1
1,1,2,5,0,0.22,0.8,0.1343,1,0.2273,1,16,1
1,1,2,6,0,0.24,0.7,0.2537,1,0.2273,1,90,1
1,1,2,7,0,0.24,0.6,0.2239,1,0.2273,1,280,1
1,1,2,8,0,0.24,0.6,0,1,0.2424,1,528,1
1,1,2,9,0,0.26,0.6,0.194,1,0.2576,1,230,1
1,1,2,10,0,0.32,0.45,0.2537,1,0.303,1,104,1
1,1,2,11,0,0.36,0.43,0.2537,1,0.3333,1,103,1
1,1,2,12,0,0.4,0.37,0.2985,1,0.4091,1,177,1
1,1,2,13,0,0.4,0.43,0.2836,1,0.4091,1,182,1
1,1,2,14,0,0.46,0.36,0.2836,1,0.4545,1,158,1
1,1,2,15,0,0.52,0.25,0.4179,1,0.5,1,174,1
1,1,2,16,0,0.54,0.26,0.4478,1,0.5152,1,286,1
1,1,2,17,0,0.54,0.24,0.4478,1,0.5152,1,529,1
1,1,2,18,0,0.52,0.27,0.4179,1,0.5,1,527,1
1,1,2,19,0,0.5,0.29,0.3881,1,0.4848,1,334,1
1,1,2,20,0,0.48,0.33,0.3582,1,0.4697,1,219,1
1,1,2,21,0,0.46,0.36,0.2836,1,0.4545,1,195,1
1,1,2,22,0,0.44,0.44,0.2537,1,0.4394,1,92,1
1,1,2,23,0,0.42,0.5,0.1642,1,0.4242,1,56,1
1,1,2,0,0,0.42,0.54,0.1343,1,0.4242,1,10,2
1,1,2,1,0,0.38,0.62,0.1642,1,0.3939,1,6,2
1,1,2,2,0,0.4,0.54,0.1045,1,0.4091,1,3,2
1,1,2,3,0,0.4,0.32,0.3582,1,0.4091,1,6,2
1,1,2,4,0,0.32,0.42,0.3582,1,0.2879,1,2,2
1,1,2,5,0,0.32,0.42,0.3582,1,0.2879,1,21,2
1,1,2,6,0,0.3,0.45,0.3284,1,0.2727,1,101,2
1,1,2,7,0,0.28,0.45,0.2985,1,0.2576,1,325,2
1,1,2,8,0,0.26,0.48,0.2836,1,0.2424,1,559,2
1,1,2,9,0,0.28,0.45,0.3582,1,0.2576,1,232,2
1,1,2,10,0,0.3,0.42,0.2985,1,0.2727,1,132,2
1,1,2,11,0,0.34,0.36,0.2537,1,0.3182,1,163,2
1,1,2,12,0,0.36,0.34,0.1343,1,0.3485,1,183,2
1,1,2,13,0,0.36,0.32,0.1045,1,0.3636,1,190,2
1,1,2,14,0,0.4,0.28,0.1045,1,0.4091,1,134,2
1,1,2,15,0,0.42,0.26,0.0896,1,0.4242,1,166,2
1,1,2,16,0,0.42,0.28,0.0896,1,0.4242,1,287,2
1,1,2,17,0,0.42,0.26,0.0896,1,0.4242,1,530,2
1,1,2,18,0,0.42,0.28,0.1642,1,0.4242,1,449,2
1,1,2,19,0,0.42,0.26,0,1,0.4242,1,306,2
1,1,2,20,0,0.4,0.3,0.1343,1,0.4091,1,204,2
1,1,2,21,0,0.34,0.46,0.1045,1,0.3485,1,188,2
1,1,2,22,0,0.34,0.46,0.1045,1,0.3485,1,101,2
1,1,2,23,0,0.32,0.53,0.2239,1,0.303,1,65,2
1,1,2,0,0,0.32,0.53,0.1045,1,0.3333,1,32,3
1,1,2,1,0,0.32,0.49,0.1045,1,0.3333,1,6,3
1,1,2,2,0,0.3,0.56,0.2239,1,0.2879,1,4,3
1,1,2,3,0,0.28,0.7,0.0896,1,0.303,1,2,3
1,1,2,5,0,0.26,0.75,0.0896,1,0.2879,1,29,3
1,1,2,6,0,0.28,0.75,0.0896,2,0.303,1,104,3
1,1,2,7,0,0.26,0.81,0.1343,2,0.2727,1,253,3
1,1,2,8,0,0.28,0.75,0.1045,2,0.2879,1,116,3
1,1,2,9,0,0.3,0.81,0.1642,3,0.303,1,38,3
1,1,2,10,0,0.3,0.81,0.1642,3,0.303,1,10,3
1,1,2,11,0,0.3,0.87,0.194,3,0.2879,1,10,3
1,1,2,12,0,0.32,0.93,0.3284,3,0.303,1,70,3
1,1,2,13,0,0.36,0.93,0.3582,2,0.3333,1,76,3
1,1,2,14,0,0.36,0.93,0.3582,2,0.3333,1,56,3
1,1,2,15,0,0.4,0.82,0.2836,2,0.4091,1,90,3
1,1,2,16,0,0.4,0.82,0.2239,3,0.4091,1,167,3
1,1,2,17,0,0.4,0.87,0.1642,2,0.4091,1,253,3
1,1,2,18,0,0.4,0.87,0,3,0.4091,1,192,3
1,1,2,19,0,0.4,0.87,0.1045,2,0.4091,1,102,3
1,1,2,20,0,0.42,0.88,0.1642,3,0.4242,1,97,3
1,1,2,21,0,0.42,0.88,0.1642,3,0.4242,1,39,3
1,1,2,22,0,0.42,0.94,0.2537,3,0.4242,1,55,3
1,1,2,23,0,0.42,0.94,0.2537,3,0.4242,1,33,3
1,1,3,0,0,0.42,0.94,0,2,0.4242,1,11,4
1,1,3,1,0,0.46,0.94,0.1045,3,0.4545,1,12,4
1,1,3,2,0,0.46,0.94,0.2836,2,0.4545,1,6,4
1,1,3,3,0,0.46,0.94,0.2239,1,0.4545,1,3,4
1,1,3,4,0,0.48,0.88,0.194,1,0.4697,1,5,4
1,1,3,5,0,0.48,0.88,0.1642,1,0.4697,1,18,4
1,1,3,6,0,0.42,0.94,0,2,0.4242,1,109,4
1,1,3,7,0,0.44,0.94,0.1343,2,0.4394,1,304,4
1,1,3,8,0,0.42,0.94,0.1343,1,0.4242,1,594,4
1,1,3,9,0,0.46,0.77,0.2537,1,0.4545,1,286,4
1,1,3,10,0,0.52,0.55,0.1642,1,0.5,1,133,4
1,1,3,11,0,0.56,0.43,0.194,1,0.5303,1,168,4
1,1,3,12,0,0.56,0.37,0.2239,1,0.5303,1,220,4
1,1,3,13,0,0.58,0.32,0.2537,1,0.5455,1,211,4
1,1,3,14,0,0.58,0.35,0.2239,1,0.5455,1,211,4
1,1,3,15,0,0.6,0.31,0.2537,1,0.6212,1,223,4
1,1,3,16,0,0.58,0.32,0.2985,1,0.5455,1,361,4
1,1,3,17,0,0.56,0.35,0.2985,1,0.5303,1,600,4
1,1,3,18,0,0.54,0.34,0.3582,1,0.5152,1,525,4
1,1,3,19,0,0.48,0.41,0.3284,1,0.4697,1,328,4
1,1,3,20,0,0.44,0.44,0.4179,1,0.4394,1,254,4
1,1,3,21,0,0.42,0.47,0.4627,1,0.4242,1,197,4
1,1,3,22,0,0.38,0.5,0.2537,1,0.3939,1,126,4
1,1,3,23,0,0.36,0.5,0.2239,1,0.3485,1,85,4
1,1,3,0,0,0.34,0.53,0.1642,1,0.3333,1,46,5
1,1,3,1,0,0.34,0.49,0.2239,1,0.3182,1,20,5
1,1,3,2,0,0.34,0.53,0.2836,1,0.3182,1,6,5
1,1,3,3,0,0.32,0.57,0.194,1,0.3182,1,3,5
1,1,3,4,0,0.32,0.61,0,1,0.3485,1,2,5
1,1,3,5,0,0.3,0.7,0,1,0.3333,1,24,5
1,1,3,6,0,0.3,0.7,0,1,0.3333,1,92,5
1,1,3,7,0,0.3,0.7,0,1,0.3333,1,262,5
1,1,3,8,0,0.28,0.75,0.0896,1,0.303,1,549,5
1,1,3,9,0,0.3,0.81,0,1,0.3333,1,314,5
1,1,3,10,0,0.36,0.5,0.1642,1,0.3485,1,132,5
1,1,3,11,0,0.38,0.46,0.194,1,0.3939,1,194,5
1,1,3,12,0,0.4,0.43,0.1642,1,0.4091,1,234,5
1,1,3,13,0,0.42,0.44,0.2239,1,0.4242,1,222,5
1,1,3,14,0,0.44,0.44,0.2836,2,0.4394,1,205,5
1,1,3,15,0,0.42,0.5,0.2985,2,0.4242,1,78,5
1,1,3,16,0,0.4,0.58,0.2985,3,0.4091,1,50,5
1,1,3,17,0,0.36,0.81,0.2239,3,0.3485,1,128,5
1,1,3,18,0,0.36,0.87,0.194,3,0.3485,1,160,5
1,1,3,19,0,0.36,0.87,0.194,3,0.3485,1,174,5
1,1,3,20,0,0.36,0.87,0.194,2,0.3485,1,100,5
1,1,3,21,0,0.36,0.87,0.0896,3,0.3636,1,101,5
1,1,3,22,0,0.36,0.87,0,2,0.3788,1,75,5
1,1,3,23,0,0.36,0.87,0,2,0.3788,1,23,5
1,1,3,0,0,0.36,0.93,0.0896,3,0.3636,0,22,6
1,1,3,1,0,0.36,0.93,0,3,0.3788,0,44,6
1,1,3,2,0,0.36,0.93,0.0896,3,0.3636,0,38,6
1,1,3,3,0,0.36,0.93,0.1642,2,0.3485,0,21,6
1,1,3,4,0,0.36,0.93,0.194,2,0.3485,0,2,6
1,1,3,5,0,0.36,0.93,0.0896,2,0.3636,0,2,6
1,1,3,6,0,0.36,0.93,0.0896,2,0.3636,0,7,6
1,1,3,7,0,0.36,0.93,0.1343,2,0.3485,0,16,6
1,1,3,8,0,0.36,0.93,0,3,0.3788,0,48,6
1,1,3,9,0,0.38,0.87,0.0896,3,0.3939,0,94,6
1,1,3,10,0,0.4,0.87,0,2,0.4091,0,168,6
1,1,3,11,0,0.4,0.87,0.0896,2,0.4091,0,214,6
1,1,3,12,0,0.42,0.67,0.2537,2,0.4242,0,299,6
1,1,3,13,0,0.44,0.51,0.2836,1,0.4394,0,339,6
1,1,3,14,0,0.46,0.44,0.3582,2,0.4545,0,430,6
1,1,3,15,0,0.48,0.29,0.2985,1,0.4697,0,399,6
1,1,3,16,0,0.5,0.27,0.2985,1,0.4848,0,467,6
1,1,3,17,0,0.5,0.23,0.3284,1,0.4848,0,385,6
1,1,3,18,0,0.5,0.25,0.2537,1,0.4848,0,303,6
1,1,3,19,0,0.46,0.33,0.1642,1,0.4545,0,225,6
1,1,3,20,0,0.44,0.3,0.1343,1,0.4394,0,149,6
1,1,3,21,0,0.46,0.19,0.3284,1,0.4545,0,154,6
1,1,3,22,0,0.44,0.21,0.1343,1,0.4394,0,134,6
1,1,3,23,0,0.42,0.24,0,1,0.4242,0,106,6
1,1,3,0,0,0.4,0.3,0.3582,2,0.4091,0,72,7
1,1,3,1,0,0.38,0.34,0.194,2,0.3939,0,76,7
1,1,3,2,0,0.36,0.4,0.1642,2,0.3485,0,80,7
1,1,3,3,0,0.36,0.43,0.1343,2,0.3485,0,26,7
1,1,3,4,0,0.34,0.46,0.194,2,0.3333,0,14,7
1,1,3,5,0,0.34,0.46,0.2239,2,0.3182,0,5,7
1,1,3,6,0,0.3,0.52,0.2985,2,0.2727,0,5,7
1,1,3,7,0,0.3,0.52,0.2985,2,0.2727,0,23,7
1,1,3,8,0,0.3,0.52,0.3284,1,0.2727,0,66,7
1,1,3,9,0,0.3,0.49,0.4478,1,0.2727,0,118,7
1,1,3,10,0,0.3,0.49,0.3284,1,0.2727,0,192,7
1,1,3,11,0,0.32,0.45,0.3881,1,0.2879,0,256,7
1,1,3,12,0,0.34,0.42,0.3582,1,0.303,0,327,7
1,1,3,13,0,0.36,0.37,0.3582,1,0.3333,0,364,7
1,1,3,14,0,0.36,0.34,0.3582,1,0.3333,0,332,7
1,1,3,15,0,0.36,0.32,0.5224,1,0.3182,0,334,7
1,1,3,16,0,0.36,0.29,0.4925,1,0.3182,0,299,7
1,1,3,17,0,0.34,0.31,0.5522,1,0.2879,0,263,7
1,1,3,18,0,0.32,0.33,0.6119,1,0.2727,0,184,7
1,1,3,19,0,0.3,0.36,0.4925,1,0.2576,0,132,7
1,1,3,20,0,0.28,0.38,0.2537,1,0.2727,0,88,7
1,1,3,21,0,0.28,0.36,0.2239,1,0.2727,0,79,7
1,1,3,22,0,0.26,0.41,0.2537,1,0.2424,0,62,7
1,1,3,23,0,0.26,0.41,0.194,1,0.2576,0,26,7
1,1,3,0,0,0.24,0.44,0.194,1,0.2273,1,17,1
1,1,3,1,0,0.24,0.48,0.1343,1,0.2424,1,6,1
1,1,3,2,0,0.24,0.48,0.1343,1,0.2424,1,4,1
1,1,3,3,0,0.22,0.51,0.1642,1,0.2273,1,1,1
1,1,3,4,0,0.2,0.55,0.0896,1,0.2273,1,1,1
1,1,3,5,0,0.2,0.55,0.0896,1,0.2273,1,18,1
1,1,3,6,0,0.18,0.59,0.1343,1,0.197,1,91,1
1,1,3,7,0,0.18,0.59,0.1343,1,0.197,1,260,1
1,1,3,8,0,0.2,0.59,0.1045,1,0.2273,1,428,1
1,1,3,9,0,0.22,0.6,0.0896,2,0.2576,1,197,1
1,1,3,10,0,0.24,0.6,0,2,0.2576,1,86,1
1,1,3,11,0,0.26,0.56,0.1343,2,0.2727,1,103,1
1,1,3,12,0,0.26,0.52,0,2,0.303,1,137,1
1,1,3,13,0,0.26,0.55,0.2985,2,0.2576,1,120,1
1,1,3,14,0,0.28,0.57,0.3582,2,0.2576,1,128,1
1,1,3,15,0,0.3,0.53,0.194,2,0.2879,1,130,1
1,1,3,16,0,0.3,0.45,0.2985,1,0.2727,1,210,1
1,1,3,17,0,0.3,0.45,0.2985,3,0.2727,1,387,1
1,1,3,18,0,0.28,0.55,0.6567,3,0.2273,1,375,1
1,1,3,19,0,0.26,0.53,0.2239,1,0.2576,1,226,1
1,1,3,20,0,0.26,0.37,0.4627,1,0.2273,1,179,1
1,1,3,21,0,0.26,0.37,0.3881,1,0.2273,1,120,1
1,1,3,22,0,0.24,0.35,0.3284,1,0.2121,1,78,1
1,1,3,23,0,0.22,0.37,0.5821,1,0.1818,1,31,1
1,1,3,0,0,0.22,0.37,0.2985,1,0.2121,1,8,2
1,1,3,1,0,0.2,0.44,0.2537,1,0.197,1,6,2
1,1,3,2,0,0.2,0.44,0.2239,1,0.197,1,4,2
1,1,3,3,0,0.18,0.51,0.2836,1,0.1667,1,1,2
1,1,3,4,0,0.18,0.51,0.2985,1,0.1667,1,3,2
1,1,3,5,0,0.18,0.51,0.2239,1,0.1818,1,25,2
1,1,3,6,0,0.18,0.51,0.1045,1,0.2121,1,102,2
1,1,3,7,0,0.16,0.55,0.1343,1,0.1818,1,275,2
1,1,3,8,0,0.16,0.59,0.1045,1,0.1818,1,501,2
1,1,3,9,0,0.22,0.47,0,1,0.2727,1,233,2
1,1,3,10,0,0.24,0.44,0,1,0.2576,1,129,2
1,1,3,11,0,0.26,0.41,0.1642,1,0.2576,1,130,2
1,1,3,12,0,0.26,0.41,0.1045,1,0.2727,1,138,2
1,1,3,13,0,0.3,0.39,0.1343,1,0.303,1,164,2
1,1,3,14,0,0.32,0.36,0.2239,1,0.303,1,136,2
1,1,3,15,0,0.34,0.36,0.2985,1,0.303,1,166,2
1,1,3,16,0,0.36,0.32,0.2836,1,0.3333,1,250,2
1,1,3,17,0,0.36,0.34,0.2836,1,0.3333,1,446,2
1,1,3,18,0,0.34,0.42,0.3284,1,0.303,1,457,2
1,1,3,19,0,0.34,0.46,0.2985,1,0.303,1,287,2
1,1,3,20,0,0.32,0.49,0.194,1,0.3182,1,187,2
1,1,3,21,0,0.32,0.49,0.194,1,0.3182,1,148,2
1,1,3,22,0,0.28,0.56,0.1642,1,0.2727,1,106,2
1,1,3,23,0,0.28,0.61,0.2239,1,0.2727,1,54,2
1,1,3,0,0,0.28,0.65,0.2836,1,0.2576,1,15,3
1,1,3,1,0,0.3,0.61,0.2985,1,0.2727,1,5,3
1,1,3,2,0,0.3,0.56,0.2836,1,0.2879,1,4,3
1,1,3,3,0,0.3,0.56,0.3582,1,0.2727,1,3,3
1,1,3,4,0,0.28,0.61,0.3284,1,0.2576,1,3,3
1,1,3,5,0,0.28,0.56,0.2985,1,0.2576,1,18,3
1,1,3,6,0,0.28,0.61,0.3881,1,0.2576,1,108,3
1,1,3,7,0,0.26,0.65,0.3881,1,0.2273,1,344,3
1,1,3,8,0,0.28,0.61,0.2985,1,0.2576,1,566,3
1,1,3,9,0,0.3,0.61,0.3284,1,0.2727,1,264,3
1,1,3,10,0,0.36,0.5,0.2985,1,0.3333,1,147,3
1,1,3,11,0,0.42,0.38,0.2985,1,0.4242,1,161,3
1,1,3,12,0,0.44,0.38,0.3881,1,0.4394,1,215,3
1,1,3,13,0,0.5,0.34,0.4179,1,0.4848,1,205,3
1,1,3,14,0,0.52,0.36,0.3284,1,0.5,1,175,3
1,1,3,15,0,0.54,0.37,0.4478,1,0.5152,1,209,3
1,1,3,16,0,0.56,0.37,0.4179,1,0.5303,1,288,3
1,1,3,17,0,0.56,0.43,0.4925,1,0.5303,1,612,3
1,1,3,18,0,0.56,0.4,0.4627,1,0.5303,1,544,3
1,1,3,19,0,0.54,0.42,0.3582,1,0.5152,1,361,3
